0,0.073314,0.58651,0,0.073314,1.5396,1.8328,2.7082,2.3416,2.4194,0.21994,0.58651,1.1496,0.72947,0,0,3.5183,0
0,0,0.34317,0.34317,0,1.3727,1.4406,1.8524,3.3631,1.7159,0.27454,0.068634,0.61771,0.96088,0,0,3.6959,0.2059
0.084281,0,0.33713,0.25284,0.084281,2.1429,1.5529,2.4307,3.6957,4.4248,0.25284,0.50569,2.4442,1.7273,0,0,5.3059,0.41509
0.063131,0,0.50505,0.12626,0,2.1439,1.5152,1.9571,3.4722,2.7109,0.63005,0.88194,2.0833,2.1465,0.12626,0,4.541,0.12626
0.33156,0.33156,0.066313,0.066313,0,0.19894,0.19894,7.0212,0,0,0,0,2.7188,2.5199,0.13263,0.066313,0.13263,0.46419
0.64134,0.49334,0.049334,0.19734,0,0.49334,0.24667,8.2782,0,0,0,0,4.7361,3.7494,0.34534,0.24667,0.098668,0.59201
13.087,10.84,83.506,73.524,80.068,54.406,48.218,208.21,84.922,70.332,16.813,17.028,116.42,89.787,52.898,37.999,157.54,77.541
0,0,0.091996,0.091996,0.18399,1.471,1.5639,1.0911,3.0359,1.5639,0.27599,0.27599,0.55198,0.64397,0,0,3.3027,0.18399
0.076687,0,0.076687,0.29985,0,2.9141,1.7638,2.2132,3.5276,3.8244,0.46012,0.69018,2.4471,2.3704,0,0,5.2078,0.38344
0.556,0,0.079428,0,0,0.39714,0.15886,8.5687,0,0,0,0,2.5234,2.3034,0.079428,0,0.23828,0.079428
1.2957,1.3211,0.86357,1.0404,0.93979,2.718,1.7276,35.575,1.1939,1.0922,0.10163,0.076219,8.3572,5.1809,1.2957,0.9906,0.81174,4.6728
0.40547,0.35479,0.050684,0.10137,0,0.10137,0.10137,7.5327,0,0,0,0,3.3852,3.2382,0.20274,0.050684,0,0.55753
0,0,0.16816,0,0,2.0168,1.1771,0.67265,3.2511,1.8498,0.61659,0.61659,1.2332,1.7937,0,0,4.204,0.056054
0,0,0.12077,0.20129,0,3.0193,2.5765,2.1739,4.9831,4.1465,0.44283,0.72464,3.1804,2.2544,0.080515,0.040258,5.0302,0.40258
10.809,7.7487,0.05,0,102.13,0.07,0,0.29,0.09,0,0.02,0,0.28,0.13,21.816,16.442,0.04,27.457
8.7472,5.5899,0.04,0.01,93.366,0.02,0.03,0.27,0.02,0.02,0.02,0,0.1,0.14,17.256,12.836,0.13,26.391
9.6581,7.1789,0.03,0.02,98.549,0.04,0,0.24,0.06,0.02,0,0.02,0.1984,0.1,20.397,15.008,0.04,26.739
11.317,7.3386,0.04,0.02,103.01,0.04,0.04,0.2,0.11,0.01,0.05,0.02,0.25,0.16,21.679,16.179,0.08,27.472
11.62,8.5699,0.1,0.03,106.47,0.02,0,0.39,0.01,0.01,0.03,0,0.21,0.08,27.978,20.736,0.14,29.728
9.8791,7.2788,0.06,0.01,102.94,0.07,0.02,0.37,0.07,0,0,0.02,0.23,0.07,19.888,14.775,0.1,27.742
9.199,6.5972,0.12,0.02,97.952,0.07,0.06,0.2696,0.04,0,0.04,0,0.22,0.1199,19.114,13.884,0.14,24.219
9.0269,6.1682,0.08,0.02,98.454,0.02,0.02,0.15,0.05,0.02,0.02,0,0.25,0.1,18.598,14.236,0.1,26.08
9.7884,7.3676,0.07,0,103.63,0.01,0,0.32,0.07,0.02,0.03,0,0.29,0.1098,20.925,15.965,0.07,27.866
10.519,7.4198,0.07,0.04,106.24,0.02,0.0498,0.2897,0.04,0,0.04,0,0.2699,0.1098,23.646,17.207,0.06,28.295
0.57803,0.34682,0.11561,0.057804,0.057804,0.17341,0.23121,7.1532,0,0,0,0,3.6416,2.7676,0.28902,0.057804,0.11561,0.92485
0,0,0.45769,0.23028,0.23028,3.8515,2.821,1.1514,5.4064,3.7962,0.63328,0.80541,3.0512,3.1071,0.11514,0,3.7962,0.23028
0,0,0,0.41128,0.23502,2.2327,1.7626,1.46,1.8801,2.0564,0.58754,0.35253,1.1751,1.0564,0,0.11751,3.8778,0.47003
0.051007,0,0.35705,0.12752,0.051007,2.3451,1.5557,2.2188,3.9758,3.1114,0.6631,0.25504,2.0658,1.3769,0.15302,0.025504,5.8398,0.20403
8.0569,5.623,55.669,50.699,58.579,34.976,30.522,146.42,46.514,38.497,10.865,11.092,73.908,60.665,31.002,24.596,105.25,51.754
5.838,4.4197,40.022,36.755,52.361,28.238,24.908,127.96,37.91,30.283,8.2895,8.2399,49.862,39.696,24.728,17.956,93.528,45.547
6.4183,4.03,42.44,36.38,54,28.712,24.947,125.02,36.813,32.598,8.3367,8.2591,51.293,40.906,24.696,17.646,94.189,45.042
5.4489,3.9793,39.587,33.121,51.471,26.379,21.523,121.99,33.525,27.831,7.1998,7.0566,47.432,35.961,21.315,14.737,94.973,43.619
6.75,5.0087,48.053,42.832,52.831,31.314,27.107,131.62,42.421,35.402,9.44,9.505,63.886,48.798,26.725,20.679,96.864,48.21
5.9799,4.0799,38.598,35.989,39.312,25.2,24.11,96.77,36.646,30.376,7.1895,7.8493,52.594,42.43,23.149,17.757,70.663,36.011
6.6097,4.13,37.228,31.496,50.296,26.343,22.856,122.83,31.757,28.163,7.0086,6.19,43.549,32.999,20.996,15.366,88.723,44.552
5.7966,3.7392,34.739,30.918,52.492,24.584,20.836,119.74,32.793,27.33,5.7885,5.9765,41.558,31.572,20.759,14.885,91.549,42.838
6.3495,4.6096,42.384,40.201,53.139,29.448,25.533,130.12,37.834,32.786,9.0088,8.0692,54.325,44.594,26.135,19.569,94.341,45.962
0.73368,0.51357,0,0,0,0.29347,0.44021,7.7021,0,0,0.14674,0,3.0814,2.4211,0.36684,0.2201,0.2201,0.66031
0.16475,0.16475,0,0.082372,0,0.16475,0.16475,7.9003,0,0,0,0,3.1301,1.7298,0,0.082372,0,0.16475
0.33085,0,0.33085,0.082713,0,0.082713,0.57899,6.6956,0,0,0,0,1.8106,2.4715,0,0,0,0.33085
10.038,7.3071,0.02,0.02,114.22,0.03,0.04,0.18,0.05,0.02,0.01,0,0.19,0.11,22.662,17.145,0.08,28.719
2.4058,1.7043,20.644,18.797,13.107,7.2941,6.6638,59.157,10.67,8.6589,1.1891,0.9755,25.733,20.391,4.5597,3.48,25.009,5.4784
4.67,3.3097,41.059,36.035,23.684,14.818,13.837,112.12,20.968,16.621,2.6995,3.289,54.507,43.35,9.5943,7.4989,53.208,13.685
0.090171,0,0.27051,0.18034,1.9838,0.90171,0.27051,3.2462,0.090171,0.36068,0,0,0.27051,0.090171,0.18034,0.27051,4.4184,0.18034
2.805,1.3324,0,0,22.346,0,0.035063,0.31557,0.070126,0,0,0,0.24544,0.21038,3.892,3.0856,0,3.4337
9.1218,6.2627,55.769,49.552,64.608,38.378,33.522,157.32,57.5,48.46,11.556,11.817,74.921,60.547,34.137,26.794,115.58,58.615
0.21598,0.26998,0.10799,0,0,0.21598,0.10799,6.6901,0,0,0,0,2.9644,2.4298,0.16199,0.10799,0.26998,0.37797
0.088183,0.17637,0,0,0,0.17637,0.088183,9.4321,0,0,0,0,3.0864,2.1164,0.26455,0,0,0.5291
0.27663,0.13831,0.069156,0.069156,0,0.27663,0.34578,7.6072,0,0,0,0,2.8354,1.9993,0.069156,0,0,0.41494
42.094,39.971,43.033,66.911,43.424,0.05,0.02,7.4561,0.07,0,0.03,0.01,12.092,13.333,12.945,15.773,0.06,235.02
41.103,39.906,46.372,68.59,45.778,0.01,0.02,6.8171,0.03,0,0,0.03,13.408,13.962,13.897,16.704,0.03,236.74
47.122,44.703,51.376,77.873,44.279,0.03,0.04,8.4062,0.07,0.04,0,0,13.766,15.094,14.858,17.735,0.0399,252.71
42.448,41.486,45.155,66.895,43.956,0.03,0,7.5268,0.03,0.06,0.02,0,12.861,13.645,13.346,15.706,0.02,238.12
41.505,40.511,41.896,67.138,43.41,0.06,0.02,7.4677,0.02,0.01,0.02,0,12.217,12.825,12.228,15.994,0,238.12
43.139,44.235,40.799,70.896,41.777,0.04,0.03,7.3643,0.09,0,0,0.0199,11.207,13.695,12.607,16.626,0.0593,247.03
45.87,49.005,42.91,68.986,44.903,0.08,0.01,7.6763,0.04,0.01,0.02,0,11.967,14.36,14.129,17.854,0.02,262.87
37.799,41.062,36.608,58.265,43.361,0.06,0,7.4243,0.07,0,0.03,0,10.265,10.687,11.806,15.081,0,249.16
43.75,44.881,44.546,74.059,42.896,0.04,0.04,7.1778,0.05,0.04,0.01,0,12.365,14.053,12.676,16.912,0.04,245.89
48.235,47.758,42.836,67.455,44.679,0,0,7.6065,0.06,0.04,0.05,0.02,12.825,14.855,13.706,17.804,0.0199,257.93
0.3998,0.24988,0.09995,0.14993,0.09995,0.34982,0.3998,7.0465,0.049975,0,0,0,2.8456,1.8461,0.14993,0.09995,0,0.29985
0.7563,0.2521,0.2521,0.084034,0,0.33613,0,6.6151,0,0,0,0,3.6092,2.6891,0.2521,0,0.16807,0.16807
0.3028,0.41635,0.11355,0.11355,0,0.1514,0.11355,7.4943,0.03785,0,0,0,2.9523,2.3846,0.11355,0.2271,0.0757,0.5299
0,0,0.28129,0.28129,0,2.7661,2.2035,1.7815,5.0164,3.5162,0.46882,0.51571,3.3704,1.5931,0,0,4.1664,0.18753
0.27989,0.27989,0.19992,0,0.15994,0.27989,0.19992,7.437,0,0,0,0,2.7989,2.7589,0.15874,0.039984,0.15994,0.59976
0,0.083229,0.20807,0.083229,0.16646,1.9143,1.0404,2.7878,3.826,3.4956,0.24969,0.49938,2.3708,1.3729,0.083229,0.12484,4.7025,0.16646
8.9165,6.9383,0.031903,0.05583,99.046,0.11964,0.05583,0.015952,0.071782,0,0.015952,0.047855,0.047855,0.015952,22.531,18.272,0.023927,28.33
0.48924,0.19569,0,0,0.048924,0.34247,0.048924,8.1703,0,0,0,0,3.1311,2.2994,0,0.048924,0.048924,0.34247
6.566,4.6548,45.362,40.885,56.074,32.321,27.957,131.99,43.307,37.071,8.8911,9.4525,55.698,45.826,28.206,20.364,99.901,50.609
4.1063,3.0275,26.948,25.331,30.441,17.592,15.798,72.271,26.912,22,4.2985,5.2897,31.394,25.89,14.133,11.205,52.078,26.029
5.4595,3.5499,26.699,25.82,29.329,18.629,17.88,66.195,29.148,23.388,5.1495,5.7794,34.028,27.476,14.08,12.67,52.547,24.297
128.07,95.985,149.66,141.07,570.6,368.61,340.33,528.35,370.76,315.49,48.549,49.876,242.23,194.03,152.64,128.09,574.83,416.48
110.42,79.781,120.39,109.86,549.58,316.24,286.21,492.3,306.8,251.9,37.197,38.322,179.47,141.46,122.73,100.68,539.41,386.07
127.67,94.551,138.65,137.31,562.17,356.32,331.88,517.67,353.2,297.65,47.046,49.4,226.47,182.01,148.11,123.5,560.13,410.21
126.61,89.904,137.06,131.99,562.37,346.75,313.81,514.31,342.24,285.94,45.313,46.897,222.88,177.18,142.61,112.92,549.58,400.48
115.95,86.218,133.18,129.03,548.49,332.79,308.98,508.96,322.32,280.74,44.136,48.179,215.87,176.93,139.09,110.65,552.14,395.45
122.87,92.836,147.12,140.07,562.06,358.13,325.79,521.43,352.81,299.92,50.85,52.472,241.53,190.09,146.49,126.99,575.68,408
113.63,82.156,117.97,108.12,537.4,311.56,284.66,477.91,296.78,251.85,39.3,36.839,176.32,140.92,126.58,97.448,530.2,382.63
117.58,82.913,125.49,113.95,531.64,325.08,291.17,482.82,316.65,262.05,38.472,40.369,194.75,153.31,129.86,101,525.84,383.09
131.54,100.69,163.37,153.32,580.06,372.29,352.34,534.75,382.99,320.9,54.86,58.075,270.28,220.71,165.14,130.74,581.24,416.03
0.088183,0.088183,0.26455,0.088183,0,0.17637,0.44092,6.2584,0,0,0,0,3.4392,2.5529,0.17196,0.088183,0.088183,1.0582
0.007594,0,0.22782,0.22023,0.045565,2.1631,1.6015,1.5108,3.8311,3.1434,0.37971,0.31136,1.5028,1.2435,0.045337,0.029693,3.8401,0.24301
37.057,32.854,49.081,65.296,37.506,0.08045,0.093859,7.0371,0.026817,0,0.026817,0,11.97,12.722,11.903,13.617,0.013408,203.58
0,0,0.26619,0.088731,0.059154,2.9281,1.9225,1.3901,3.5788,3.7267,0.23662,0.59154,1.5084,1.3014,0.059154,0,4.3446,0.17746
0,0,0.56207,0.040437,0,3.1104,2.0623,2.7,4.6502,4.0008,1.129,0.48524,2.7093,2.5879,0.20218,0,4.0789,0.36393
0,0,0.11669,0.29172,0,1.6908,1.8086,1.6336,2.682,3.3191,0.35006,0.52509,1.3413,0.75846,0,0,4.3711,0.35006
0.56993,0.26304,0.4384,0,0,0.48224,0.48224,9.2433,0,0,0,0,3.3319,3.7703,0.17536,0.17536,0,0.70145
0.50633,0.33755,0,0,0,0.16878,0.16878,6.1586,0.084388,0,0,0,1.6034,1.6878,0.084388,0,0,0.25316
0.56711,0.25205,0.37807,0.12602,0,0.12602,0.18904,5.9861,0,0,0,0,3.3396,1.7643,0.12602,0.12602,0,0.69313
0.12804,0.44814,0,0.06402,0.12804,0.38412,0,7.806,0.12804,0,0,0,3.1959,1.9206,0.06402,0.12804,0.18502,0.64021
0,0,0.12285,0.30712,0,3.3698,2.8231,3.2518,5.3329,5.4582,0.67568,0.42997,2.7027,1.5356,0,0,4.4183,0.2457
6.2365,4.0362,37.573,35.085,52.33,27.644,23.066,122.5,37.173,31.953,6.6197,6.7186,46.55,35.211,23.012,16.106,93.299,44.874
6.4796,4.2294,40.734,35.859,54.615,31.285,25.565,129.06,42.792,33.525,7.207,7.7183,51.475,39.538,22.945,17.797,96.721,45.513
5.9679,4.1884,35.482,30.655,51.249,25.2,22.033,121.76,34.278,30.032,6.1866,6.159,41.414,32.006,20.823,13.903,94.647,44.371
6.1757,4.049,41.392,35.434,52.467,28.536,23.874,127.26,38.225,31.335,7.1981,7.1662,47.398,37.758,22.915,16.611,93.124,45.111
5.0497,3.5062,27.042,25.528,29.963,19.671,18.304,73.469,29.231,25.554,4.7961,5.4026,34.336,25.261,16.002,12.797,52.766,26.658
5.719,3.7,35.495,32.507,40.81,23.986,22.292,100.58,34.945,29.312,6.44,6.5072,43.118,35.074,20.314,15.158,74.704,35.905
8.1991,5.6394,57.756,51.445,57.339,36.504,30.355,139.77,50.193,40.657,11.976,11.729,84.565,64.253,33.833,25.586,103.93,51.682
7.0163,5.3593,50.091,44.291,55.286,32.235,28.296,138.09,45.255,37.924,8.1285,9.4989,62.899,49.669,27.265,21.065,99.225,49.083
6.2145,4.685,36.808,33.021,54.288,27.848,24.052,123.04,40.126,33.266,7.8041,7.1797,44.36,34.691,23.002,16.972,97.861,47.786
0,0,0.46638,0.1166,0,2.0976,1.6211,1.8585,4.6164,3.2258,0.58298,0.42752,1.9433,1.2386,0.07773,0.07773,5.1912,0.26972
0,0.13569,0.27137,0.13569,0,2.4423,1.7625,2.171,6.3094,3.7978,1.0855,0.60923,2.578,1.6961,0,0.067843,4.2741,0.40706
0.035984,0,0.035984,0.10795,0,2.2299,2.5178,2.3015,3.8114,2.9856,0.39582,0.53976,1.7632,1.0795,0.14394,0.071968,3.7024,0.14394
7.1276,5.5776,0.1,0.02,96.778,0.05,0.02,0.2485,0.03,0,0.02,0.04,0.14,0.01,14.678,10.648,0.05,23.633
0.02377,0.09508,0.38032,0.45163,0.04754,3.1612,2.8248,2.3043,4.609,3.9681,0.90231,1.0934,3.7542,2.7062,0,0.04754,5.4357,0.2377
0,0,0.18099,0.27149,0,1.991,1.3538,1.086,4.0724,2.8878,0,0.45249,1.5385,0.45249,0.090498,0,2.5339,0.18099
130.63,97.104,144.97,137.81,625.27,358.65,324.09,557.75,377.68,315.4,47.103,48.467,232.71,182.12,155.99,124.23,617.95,439.32
130.01,93.958,139.16,130.57,622.49,353.22,325.35,564.46,365.83,309.92,42.422,43.533,208.74,162.89,149,118.73,623.3,446.36
0,0,0.05291,0.31746,0.21164,3.1746,1.9556,1.9,3.5979,3.0593,0.89947,0.47619,1.4783,1.2169,0.10582,0,4.9735,0.26455
0.56236,0.4962,0.066159,0.066159,0,0.62851,0.29673,8.5868,0,0,0,0,5.0281,3.5726,0.26464,0.1654,0.066159,0.46312
4.0106,2.8572,19.154,18.434,39.073,25.297,21.496,46.595,38.415,31.355,8.1602,7.8765,22.837,19.816,23.689,17.117,64.14,41.18
136.58,98.671,149.94,140.12,612.5,371.5,335.74,556.03,391.01,326.62,48.828,51.378,244.38,195.95,162.14,131.43,608.87,445.61
125.39,90.278,141.44,131.17,614.34,352.94,322.09,545.98,367.85,311.58,46.895,46.855,223.16,174.87,151.7,119.09,606.03,433.21
126.61,92.607,140.25,131.84,610.24,345.71,312.33,536.44,357.81,299.86,44.061,44.289,213.24,170.16,146.84,115.84,597.43,422.93
128.47,91.14,137.37,125.44,598.06,352.62,311.31,534.85,360.1,292.79,44.469,45.54,212.33,166.55,146.5,114.74,589.35,424.81
139.53,100.32,151.88,142.86,607.74,378.92,338.15,562.1,399.75,330.39,51.691,50.877,246.76,193.3,161.39,126.18,606.4,439.48
133.43,97.585,151.99,139.62,627.58,373.99,342.57,563.39,395.19,328.03,48.705,50.108,242.65,187.3,160.17,126.43,609.89,446.49
121.04,88.97,125.89,120.3,586.58,331.67,300.28,521.98,338.33,280.33,39.444,41.237,186,146.91,134.43,107.08,584.73,416.9
127.79,94.832,136,129.94,616.61,352.14,327.93,555.56,363.3,304.19,44.344,45.99,211.51,167.54,149.91,118.65,610.36,437.65
124.63,90.715,136.04,125.46,602.49,340.42,317.96,538.47,352.03,297.11,45.46,45.13,207.79,169.88,144.53,117.25,598.88,433.32
0.43526,0.54407,0,0.10881,0,0.16322,0.16322,7.2851,0,0,0,0,2.7204,2.1219,0.16322,0.21763,0,0.48966
4.1781,3.1107,1.2397,0.86592,57.521,0.74723,0.63047,4.2947,0.51213,0.2148,0.041574,0.013858,0.90743,0.62362,6.3534,4.6414,2.425,7.8983
0.40258,0,0,0,0,0,0,6.7625,0,0,0,0,2.4155,2.1643,0,0.16103,0.16103,0.48309
0,0,0.18423,0.25792,0,2.1371,2.1371,1.0685,2.9075,2.1002,0.29477,0.81061,1.1054,0.84746,0,0,4.7163,0
0,0,0.18083,0.12055,0,2.2303,1.2658,1.2658,3.3755,2.4647,0.12055,0.48222,1.085,0.96444,0,0,2.8933,0.060277
0.03917,0,0.37211,0.21543,0.03917,2.5057,2.4283,2.3486,6.5983,4.5039,0.9009,0.86173,2.7223,2.7025,0.078339,0.058754,5.951,0.13709
0,0,0.044405,0.17762,0,1.6874,1.421,1.4654,3.6856,3.5968,0.53286,0.17762,0.97691,1.2433,0,0,2.7531,0.17762
0.64935,0.27829,0.092764,0.092764,0,0.27829,0.27829,7.1401,0.18553,0,0,0,3.3395,1.2059,0.092764,0,0.18553,0.092764
0,0,0.071685,0.21505,0,1.6466,1.6487,0.99928,1.9333,1.7921,0.14337,0.071685,0.86021,0.28674,0,0,3.0086,0.14337
33.255,34.627,36.671,59.722,35.054,0.02,0.06,6.1013,0.04,0.02,0.01,0,9.5069,10.128,9.5177,11.997,0,223.66
0.26858,0.26858,0.17905,0,0,0,0,9.8469,0,0,0,0,2.1486,1.2534,0,0.17905,0,0.26858
0.46177,0.35916,0.051308,0.051308,0,0.30785,0.35916,7.9933,0.051308,0,0,0,3.6921,2.5141,0.10262,0.35916,0.20523,0.10262
0.54856,0.35229,0.050327,0.10065,0,0.050327,0.050327,9.148,0,0,0,0,3.4726,1.8581,0.050327,0.65425,0.10065,0.40262
0,0,0.21042,0,0.21042,1.9411,2.1568,1.9989,4.9974,4.9442,0.47343,0.31562,1.7885,1.7354,0.10521,0,4.6796,0.10521
0.26339,0,0.087796,0,2.5435,0.61457,0.17559,3.2467,0.52678,0.35119,0,0.087796,0,0,0.087796,0,0.35119,1.2283
0.5757,0.12995,0,0,0,0.19493,0.064977,8.5595,0,0,0,0,3.2489,1.8194,0.064977,0.45484,0,0.71475
0,0,0.17707,0.1328,0.088535,1.8973,1.4989,1.7255,3.5772,3.4524,0.17707,0.2656,1.5051,0.66401,0,0.044267,5,0.2656
18.367,18.564,21.758,33.938,17.526,0.015466,0.005155,2.9887,0.015466,0.010311,0.005155,0,5.1186,5.6281,5.3871,6.2928,0.010311,114.69
0.62422,0.34956,0.14981,0.049938,0,0.42447,0.22472,9.7858,0.049938,0,0,0,4.0949,3.8452,0.29962,0.17478,0.049938,0.64919
0,0,0,0.083963,0,1.162,1.2561,1.3434,1.0915,1.5113,0,0.24937,0.58186,0.50378,0,0.16793,4.1142,0
0,0,0.36181,0.13916,0.083496,2.6993,2.5459,1.5966,4.7862,3.7293,0.59839,0.6958,2.6284,1.7811,0.055664,0.027832,5.092,0.3337
0.38536,0.096339,0,0,0,0.096339,0.096339,6.8401,0,0,0,0,1.3401,1.9171,0,0.096339,0,1.0597
0.32425,0.51881,0.097276,0.1297,0.032425,0.29183,0.32426,8.8055,0,0.032425,0,0,3.6284,2.9468,0.19455,0.032425,0,0.61608
0.64257,0.37483,0.16064,0.32128,0,0.32128,0.18742,8.4294,0.053547,0,0,0,4.2303,3.4538,0.053547,0.080321,0,0.69612
0.37221,0.43424,0.1861,0,0,0.37221,0.24814,7.4367,0.12407,0.062035,0,0,3.0397,2.5434,0.24814,0.37221,0.062035,0.93052
0.080192,0.040096,0.16038,0.32077,0,2.0449,2.2855,2.9611,3.4483,3.6889,0.72173,0.68163,2.2454,1.2394,0.12029,0.080192,4.245,0.20048
0,0,0.096993,0.096993,0,1.936,1.1639,1.6489,2.3191,2.2308,0.38797,0.19399,0.96993,0.77594,0.096993,0,4.2677,0
0.35874,0.53812,0,0,0.17937,0,0.089686,7.7049,0,0,0,0,2.3318,1.5247,0.17937,0.26906,0.089686,0.35874
0.4911,0.24555,0,0,0,0.30694,0.42971,8.0325,0,0,0,0,2.7563,2.1486,0.18416,0.12277,0.12277,0.42971
0.12895,0.12895,0.064475,0,0,0.064475,0.12895,7.3501,0,0,0,0,2.1277,2.2566,0.064475,0.2579,0,0.45132
10.616,7.8386,0.07,0.02,100.9,0.04,0.03,0.02,0.02,0,0,0,0.05,0,26.926,19.306,0,30.342
0.71729,0.6462,0,0.080775,0,0.16155,0.40388,8.1446,0,0,0,0,2.1002,2.1002,0.3231,0.080775,0.080775,0.56543
0.62992,0.07874,0,0.07874,0,0.07874,0.31496,8.1095,0,0,0,0,3.2283,1.5748,0.31496,0.55118,0,0.94488
0.19029,0,0.095147,0.19029,0,1.6166,0.28449,1.6166,1.9971,1.5224,0.095147,0.47574,1.0466,0.56993,0,0,3.5195,0.19029
0.078309,0.23493,0,0.23493,0.078309,0.15662,0.31323,10.169,0,0,0,0,2.5842,2.1143,0,0.15662,0.31323,0.15662
0.43621,0.2181,0.10905,0,0.10905,0.38168,0.43621,8.1788,0,0,0,0,2.1265,1.2541,0,0.054526,0,0.81788
0.054526,0,0.24536,0.24536,0,2.6985,2.9981,2.2069,4.3064,3.8435,0.40894,0.49073,1.7685,1.4722,0.081788,0.10905,4.877,0.27263
0,0,0,0.1297,0,2.7769,1.9339,2.0752,2.0674,2.9792,1.0376,0.38521,1.5324,1.3619,0,0.19455,4.2717,0.2594
0.034922,0,0.31308,0.20953,0.069845,2.3049,2.4093,2.0077,4.9586,4.2932,0.6286,0.52331,2.7227,2.689,0.034922,0.052383,5.3049,0.17461
0,0,0.18408,0,0.092039,2.1578,0.96641,1.1505,3.5393,2.0667,0.59825,0.27612,0.73217,1.3304,0,0,3.9075,0.18408
0.45998,0.36799,0,0,0,0.73597,0.091996,6.3477,0,0,0,0,2.7599,2.2079,0.26403,0.18399,0,0.45998
0.062657,0,0.4386,0.31266,0.12531,2.3183,2.6316,1.8753,5.1378,4.2607,0.56391,0.12531,2.812,1.2531,0,0,4.8866,0.62657
0.0684,0,0,0.1368,0,2.5274,2.591,1.9836,2.1888,2.9412,0.342,0.2052,1.2312,1.7784,0,0,2.7866,0
0,0,0,0.078003,0.15601,2.1817,2.0281,0.85725,2.8744,3.3518,0.31201,0.31201,2.3292,1.6381,0,0.078003,5.8471,0.15601
0.75821,0.42123,0,0.084246,0.16849,0.084246,0.16849,7.0665,0.084246,0,0,0,2.9444,2.6049,0,0.084246,0.16849,0.50548
0,0,0.04095,0.04095,0,1.3104,1.4742,1.8837,2.8665,2.7023,0.53235,0.4914,1.3481,1.0983,0.04095,0,3.1937,0.53194
0.20921,0.13947,0.20921,0,0,0.069735,0,6.1897,0,0,0,0,2.5802,2.5704,0.13947,0.13947,0,0.76709
0,0,0.19305,0.096525,0,1.6409,1.6409,1.7355,2.3137,2.7992,0.19305,0.48263,1.3514,1.5444,0.096525,0,4.4373,0
0.49628,0.24814,0,0.31017,0,0.37221,0.31017,6.0627,0,0,0,0,3.2258,3.2878,0,0,0.1861,0.37221
129.83,96.584,143.75,136.77,654.59,360.07,332.94,588.14,388.44,331.78,47.108,50.38,228.32,179.58,154.95,124.27,644.9,459.53
110.59,79.98,114.89,106.53,617.91,305.99,275.41,530.34,320.24,266.8,35.566,37.563,167.83,134,127.24,99.852,608.35,424.8
0.36269,0.3886,0.051813,0.10363,0.051813,0.051813,0.20725,8.7495,0,0,0,0,3.572,3.3679,0.25907,0.051813,0,0.36269
0.54945,0.15699,0.078493,0,0.078493,0,0.078493,6.4207,0,0,0,0,2.4333,1.8838,0.078493,0,0,0.39247
0.26525,0,0,0,0,0.17683,0,5.8249,0,0,0,0,1.5915,0.70734,0,0,0,0.44209
7.9658,5.5368,62.928,54.145,54.591,35.475,31.357,138.4,62.153,47.871,12.413,12.648,93.482,72.169,36.115,26.112,95.215,45.925
0.44683,0.62556,0,0,0,0.25737,0.17873,6.2547,0,0.17873,0,0,1.9625,1.4298,0.17873,0,0.2672,0.089366
0,0,0.090662,0.36265,0,1.9039,1.631,1.4488,1.8114,3.8849,0.63373,0.27108,1.2693,1.1777,0,0,3.6138,0.36265
5.8471,3.967,38.774,34.837,40.758,26.233,23.492,106.03,37.625,31.948,7.6859,7.7263,50.81,40.222,22.113,16.895,76.601,36.05
4.55,3.28,29.29,27.38,26.789,19.359,16.8,70.314,28.71,24.169,4.7299,5.24,41.793,33.039,15.86,12.07,47.027,21.29
40.276,36.332,49.664,64.339,41.396,0,0.065674,5.3477,0.098402,0.010946,0.065674,0.010946,13.341,12.516,12.915,13.582,0.043783,222.92
0,0,0.14493,0.28949,0.072464,1.6623,2.3866,2.1268,3.0417,3.2917,0.61558,0.36232,2.3504,1.2681,0.1087,0.1087,4.7373,0.28985
0.042598,0,0.18935,0.21278,0.042598,2.8328,1.9169,1.8743,4.472,4.1919,0.51118,0.46858,1.853,1.2141,0,0.042598,5.1968,0.34079
0.050151,0,0.4012,0.35005,0.050151,4.1093,2.6056,2.3561,4.9649,4.8355,0.67553,0.65045,2.8821,2.2287,0.025075,0.075226,5.5609,0.2006
9.908,7.0798,0.04,0.02,100.78,0.04,0.04,0.3299,0.03,0.04,0,0,0.2293,0.1493,19.195,15.998,0.12,27.225
9.9658,6.8381,0.15,0.04,106.05,0.04,0.03,0.27,0.1,0.02,0.02,0,0.29,0.19,23.128,17.508,0.05,27.786
10.285,7.7664,0.05,0.08,104.43,0.05,0.04,0.22,0.05,0.0099,0.07,0,0.21,0.01,22.284,17.337,0.02,28.02
8.9287,7.0856,0.1093,0.02,103.5,0.04,0.04,0.38,0.08,0,0.07,0,0.3,0.1289,18.973,12.773,0.02,27.113
10.697,7.5362,0.04,0.03,109.82,0.07,0.01,0.35,0.06,0.06,0.12,0,0.26,0.21,26.354,19.593,0.04,28.783
10.518,6.9689,0.06,0.08,105.51,0.14,0.02,0.37,0.02,0,0.02,0.02,0.19,0.16,21.614,16.738,0.06,27.731
5.1197,3.1285,0.04,0.0096,86.888,0.12,0.04,0.31,0.01,0,0.02,0,0.1,0,10.109,6.9263,0.07,21.534
8.4188,6.1976,0.01,0.03,93.746,0.08,0.02,0.33,0.02,0,0,0,0.2,0.09,17.124,12.996,0.04,23.408
